74924001;RMKT 300 CLICS;74924;895;DEN;DEN;DIG;GD;REMKT;PUBLI
74924002;RMKT 1.000 CLICS;74924;990;DEN;DEN;DIG;GD;REMKT;PUBLI
74924003;RMKT 500 CLICS;74924;690;DEN;DEN;DIG;GD;REMKT;PUBLI
74925001;PACK FORMACION IMPULSO PRO;74925;1590;DEN;DEN;DIG;GD;EXPDIG;PUBLI
74925002;PACK FORMACION IMPULSO PRO PREMIUM;74925;2590;DEN;DEN;DIG;GD;EXPDIG;PUBLI
74925003;IMPULSO GLOBAL;74925;-  ;DEN;DEN;DIG;GD;EXPDIG;PUBLI
74925004;PACK IMPULSO PREMIUM;74925;2590;DEN;DEN;DIG;GD;EXPDIG;PUBLI
75102001;Patrocinio Libro - Implantología Digital;75102;9750;DEN;DEN;PRINT;LIBRO;PATRO;CONTE
75102002;Edición;75102;-  ;DEN;DEN;PRINT;LIBRO;TRAPRO;CONTE
80008;PEQUEÑAS MODIFICACIONES;80008;50;;;;;;
80008001;PAGINA O MEDIA PÁGINA;80008;300;DEP;DEP;PRINT;DS;PUBPAP;PUBLI
80008002;TAMAÑOS INFERIORES;80008;150;DEP;DEP;PRINT;DS;PUBPAP;PUBLI
80101001;PAGINA SHOW ROOM;80101;990;DEP;DEP;PRINT;DS;PUBPAP;CONTE
80101002;PAGINA COLOR;80101;1590;DEP;DEP;PRINT;DS;PUBPAP;PUBLI
80101003;1/4 PAGINA COLOR HORIZONTAL;80101;590;DEP;DEP;PRINT;DS;PUBPAP;PUBLI
80101004;1/2 PAGINA COLOR HORIZONTAL;80101;925;DEP;DEP;PRINT;DS;PUBPAP;PUBLI
80101005;PUBLIRREPORTAJE;80101;1390;DEP;DEP;PRINT;DS;PUBPAP;CONTE
80101006;DOBLE SOLAPA DELANTERA EXTERIOR;80101;4320;DEP;DEP;PRINT;DS;PUBPAP;PUBLI
80101007;NOTICIA DE EMPRESA;80101;550;DEP;DEP;PRINT;DS;PUBPAP;CONTE
80101008;1/2 PAGINA COLOR VERTICAL;80101;925;DEP;DEP;PRINT;DS;PUBPAP;PUBLI
80101009;PIE DE PÁGINA;80101;450;DEP;DEP;PRINT;DS;PUBPAP;PUBLI
80101010;ROBAPÁGINAS;80101;1200;DEP;DEP;PRINT;DS;PUBPAP;PUBLI
80101011;DOBLE PAGINA COLOR;80101;2380;DEP;DEP;PRINT;DS;PUBPAP;PUBLI
80101012;1/3 COLOR VERTICAL;80101;690;DEP;DEP;PRINT;DS;PUBPAP;PUBLI
80101013;1/2 PÁGINA DE PUBLIRREPORTAJE;80101;990;DEP;DEP;PRINT;DS;PUBPAP;CONTE
80101014;FOTO DE PORTADA;80101;3165;DEP;DEP;PRINT;DS;PUBPAP;PUBLI
80101015;PUBLIRREPORTAJE (2 PGS.);80101;2290;DEP;DEP;PRINT;DS;PUBPAP;CONTE
80101016;OFERTAS Y DEMANDAS EN WEB Y REVISTA;80101;495;DEP;DEP;PRINT;DS;PUBPAP;CONTE
80101018;1/4 PAGINA COLOR VERTICAL;80101;590;DEP;DEP;PRINT;DS;PUBPAP;PUBLI
80101019;INTERIOR DE PORTADA;80101;2190;DEP;DEP;PRINT;DS;PUBPAP;PUBLI
80101020;INTERIOR CONTRAPORTADA;80101;1890;DEP;DEP;PRINT;DS;PUBPAP;PUBLI
80101021;CONTRAPORTADA;80101;2690;DEP;DEP;PRINT;DS;PUBPAP;PUBLI
80101022;1/3 COLOR HORIZONTAL;80101;690;DEP;DEP;PRINT;DS;PUBPAP;PUBLI
80101023;ENTREVISTA;80101;1590;DEP;DEP;PRINT;DS;PUBPAP;CONTE
80101024;DOBLE PÁGINA INT. PORTADA;80101;3050;DEP;DEP;PRINT;DS;PUBPAP;PUBLI
80101025;UPGRADE 1P a 4ª CUBIERTA;80101;860;DEP;DEP;PRINT;DS;PUBPAP;PUBLI
80101026;ENCARTE;80101;-  ;DEP;DEP;PRINT;DS;ENCAR;PUBLI
80101027;UPGRADE 1P a 3ª CUBIERTA;80101;215;DEP;DEP;PRINT;DS;PUBPAP;PUBLI
80101028;ENTREVISTAS 2 PAGINAS;80101;2380;DEP;DEP;PRINT;DS;PUBPAP;CONTE
80101029;TITULAR EN PORTADA;80101;1990;DEP;DEP;PRINT;DS;PUBPAP;PUBLI
80101030;Campaña Black Friday DS;80101;990;DEP;DEP;PRINT;DS;PUBPAP;PUBLI
80101031;CONTENIDO ESTRATÉGICO;80101;895;DEP;DEP;PRINT;DS;PUBPAP;CONTE
80101032;Página de Publicidad Promoción de Comunicación;80101;790;DEP;DEP;PRINT;DS;PUBPAP;PUBLI
80101033;Módulo Anual en Directorio de Empresas;80101;490;DEP;DEP;PRINT;DS;PUBPAP;CONTE
80101034;Módulo Anual en Directorio de Empresas + Módulo en;80101;590;DEP;DEP;PRINT;DS;PUBPAP;CONTE
80101035;PÁGINA COLOR Pack Aniversario (Global 2.990);80101;650;DEP;DEP;PRINT;DS;PUBPAP;PUBLI
80101036;GRAN PUBLIRREPORTAJE Pack Aniversario (Global 2.99;80101;650;DEP;DEP;PRINT;DS;PUBPAP;CONTE
80101037;PÁGINA DE PUBLICIDAD Apoyo a las Empresas;80101;501;DEP;DEP;PRINT;DS;PUBPAP;PUBLI
80101038;OFERTAS Y DEMANDAS 100 x 100;80101;235;DEP;DEP;PRINT;DS;PUBPAP;PUBLI
80101039;DOBLE PÁGINA SHOW ROOM;80101;1690;DEP;DEP;PRINT;DS;PUBPAP;PUBLI
80101050;PC - PUBLIRREPORTAJE;80101;-  ;DEP;DEP;PRINT;DS;PUBPAP;CONTE
80101051;UPGRADE 1P a 2ª CUBIERTA;80101;285;DEP;DEP;PRINT;DS;PUBPAP;PUBLI
80101052;1/2 PÁGINA PUBLICIDAD Apoyo a las Empresas;80101;-  ;DEP;DEP;PRINT;DS;PUBPAP;PUBLI
80102000;SUSCRIPCIONES DIFUSION SPORT;80202;-  ;DEP;DEP;PRINT;DS;SUSCR;CONTE
80103000;EJEMPLARES DS;80103;-  ;DEP;DEP;PRINT;DS;VTAEJE;CONTE
80301001;PAGINA COLOR;80301;1940;DEP;DEP;PRINT;GUIADS;PUBPAP;PUBLI
80301002;LOGOTIPO GUÍA PROFESIONAL + NEGRITA;80301;220;DEP;DEP;PRINT;GUIADS;PUBPAP;PUBLI
80301003;INTERIOR DE PORTADA;80301;2230;DEP;DEP;PRINT;GUIADS;PUBPAP;PUBLI
80301004;CONTRAPORTADA;80301;3250;DEP;DEP;PRINT;GUIADS;PUBPAP;PUBLI
80401001;PAGINA COLOR;80401;1940;DEP;DEP;PRINT;AGEN;PUBPAP;PUBLI
80401002;MARCAPÁGINAS;80401;2515;DEP;DEP;PRINT;AGEN;PUBPAP;PUBLI
80401003;INCLUSIÓN TECNOLOGIAS (APUNTE);80401;80;DEP;DEP;PRINT;AGEN;PUBPAP;PUBLI
80401004;INCLUSION LOGOTIPO (FERIAS Y CONVENCIONES);80401;125;DEP;DEP;PRINT;AGEN;PUBPAP;PUBLI
80401005;DESTACADO EN GUÍA CON LOGO;80401;290;DEP;DEP;PRINT;AGEN;PUBPAP;PUBLI
80401006;DESTACADO EN GUÍA CON LOGO + GP DIGITAL;80401;890;DEP;DEP;PRINT;AGEN;PUBPAP;PUBLI
80401007;CONTRAPORTADA;80401;558.71;DEP;DEP;PRINT;AGEN;PUBPAP;PUBLI
80401008;PÁGINA COLOR Pack Aniversario (Global 2.990);80401;650;DEP;DEP;PRINT;AGEN;PUBPAP;CONTE
80401009;Contraportada;80401;3250;DEP;DEP;PRINT;AGEN;PUBPAP;PUBLI
80505001;BANNER EN WEB  728 x 90 (mes);80505;525;DEP;DEP;DIG;DS;WEB;PUBLI
80505002;OFERTAS Y DEMANDAS EN WEB Y NEWSLETTER;80505;450;DEP;DEP;DIG;DS;WEB;PUBLI
80505004;BANNER SIDEBAR 300 X 250 (Mes);80505;395;DEP;DEP;DIG;DS;WEB;PUBLI
80505005;BANNER FULL WIDTH 728 X 90 (Mes);;400;DEP;DEP;DIG;DS;WEB;PUBLI
80505006;NOTICIA DESTACADA;80505;490;DEP;DEP;DIG;DS;WEB;CONTE
80505007;GUÍA DE EMPRESAS - FICHA PREMIUM;80505;690;DEP;DEP;DIG;DS;WEB;PUBLI
80505008;SOFTLINKING (Enlace Patrocinado);80505;70;DEP;DEP;DIG;DS;WEB;PUBLI
80505009;SHOWROOM DIGITAL;80505;690;DEP;DEP;DIG;DS;WEB;PUBLI
80505010;NOTICIA EN PORTADA WEB;80505;590;DEP;DEP;DIG;DS;WEB;PUBLI
80505011;BANNER 728x90 Pack Aniversario (Mensual) (Global 2;80505;200;DEP;DEP;DIG;DS;WEB;PUBLI
80505012;BANNER 728x90 ENTRENOTICIAS CPM;80505;40;DEP;DEP;DIG;DS;WEB;PUBLI
80505013;BANNER 728x90 FOOTER CPM;80505;30;DEP;DEP;DIG;DS;WEB;PUBLI
80505014;BANNER 300x250 CPM;80505;35;DEP;DEP;DIG;DS;WEB;PUBLI
80505015;BANNER 728x90 TOP CPM;80505;45;DEP;DEP;DIG;DS;WEB;PUBLI
80505050;PC - BANNER EN WEB;80505;-  ;DEP;DEP;DIG;DS;WEB;PUBLI
80506001;BANNER INFOGACETA;80506;120;DEP;DEP;DIG;DS;NEWSL;PUBLI
80506002;NOTICIA DESTACADA;80506;475;DEP;DEP;DIG;DS;NEWSL;CONTE
80506003;BANNER 728 X 90 (Quincena);80506;495;DEP;DEP;DIG;DS;NEWSL;PUBLI
80506004;BANNER 150 X 150 (Quincena);80506;190;DEP;DEP;DIG;DS;NEWSL;PUBLI
80506005;BANNER 728 x 90 (Mes);80506;595;DEP;DEP;DIG;DS;NEWSL;PUBLI
80506006;BANNER 150 X 150 (Mes);80506;290;DEP;DEP;DIG;DS;NEWSL;PUBLI
80506007;CABECERA DE NEWSLETTER;80506;990;DEP;DEP;DIG;DS;NEWSL;PUBLI
80506008;NOTICIA DESTACADA (2 INSERCIONES);80506;390;DEP;DEP;DIG;DS;NEWSL;PUBLI
80506009;BANNER 728x90 Pack Aniversario Mensual (Global 2.9;80506;190;DEP;DEP;DIG;DS;NEWSL;PUBLI
80506010;BANNER 300 x 100 (Mes);80506;390;DEP;DEP;DIG;DS;NEWSL;PUBLI
80506011;BANNER 300 x 100 (Quincena);80506;245;DEP;DEP;DIG;DS;NEWSL;PUBLI
80506050;PC - NOTICIA DESTACADA;80506;-  ;DEP;DEP;DIG;DS;NEWSL;CONTE
80508001;YOUTUBE PRO;80508;490;DEP;DEP;DIG;DS;RRSS;CONTE
80508002;TWITTER Y FACEBOOK POST;80508;250;DEP;DEP;DIG;DS;RRSS;CONTE
80508003;LINKEDIN PRO Interno;80508;490;DEP;DEP;DIG;DS;RRSS;CONTE
80508004;MENCIÓN EN FACEBOOK;80508;250;DEP;DEP;DIG;DS;RRSS;CONTE
80508005;TWITTER PRO Interno;80508;490;DEP;DEP;DIG;DS;RRSS;CONTE
81011000;PATROCINIO ORO;81011;2490;;;;;;
81011001;PATROCINIO PLATA;81011;1790;;;;;;
81011002;SPONSOR;81011;490;;;;;;
81011003;PATROCINIO CAFÉ BIENVENIDA;81011;900;;;;;;
81011004;PATROCINIO CAFÉ PAUSA;81011;900;;;;;;
81011100;Entradas;81011;-  ;;;;;;
81609001;E-MAILING;81609;-  ;DEP;DEP;DIG;DS;EMAIL;PUBLI
81609050;PC - E-MAILING;81609;-  ;DEP;DEP;DIG;DS;EMAIL;PUBLI
81613001;ENCARTE;81613;-  ;DEP;DEP;PRINT;DS;ENCAR;PUBLI
81614001;NO PATROCINIO DESAYUNO;81614;3000;DEP;DEP;EVE;DS;EVEVAR;PUBLI
81620001;PROJECT NAFFTA (20% COMMISSION);81620;-  ;DEP;DEP;GEN;DS;OTROS;NOAPL
81620002;ESTUDIO ENCUESTA;81620;-  ;DEP;DEP;GEN;DS;OTROS;NOAPL
81620003;PROJECT FOOTGEL (20% COMMISSION);81620;-  ;DEP;DEP;GEN;DS;OTROS;NOAPL
82012001;E-MAILING;82012;-  ;DEP;DEP;DIG;DS;EMAIL;PUBLI
82012002;ENCUESTA;82012;1500;DEP;DEP;DIG;DS;EMAIL;CONTE
82012003;E-MAIL MARKETING (toda la base de datos);82012;990;DEP;DEP;DIG;DS;EMAIL;PUBLI
82012050;PC - E-MAILING;82012;-  ;DEP;DEP;DIG;DS;EMAIL;PUBLI
82109001;MAILING POSTAL;82109;-  ;DEP;DEP;PRINT;DS;MAIPOS;PUBLI
82210001;DESAYUNO DE TRABAJO A LA CARTA;82210;7000;DEP;DEP;EVE;DS;EVEVAR;PUBLI
82210002;INVITADO COMO EXPERTO EN DESAYUNO TRABAJO;82210;490;DEP;DEP;EVE;DS;EVEVAR;PUBLI
82210003;PATROCINIO DESAYUNO;82210;3500;DEP;DEP;EVE;DS;EVEVAR;PUBLI
82210004;CASO DE ÉXITO;82210;2850;DEP;DEP;EVE;PN-SPF;PATRO;CONTE
82210005;PONENCIA EN SPORT FORUM;82210;2850;DEP;DEP;EVE;PN-SPF;PATRO;CONTE
82210006;MESA REDONDA;82210;1800;DEP;DEP;EVE;PN-SPF;PATRO;CONTE
82210007;PARTICIPACIÓN ESPECIAL PLATAFORMA DE NEGOCIO;82210;1100;DEP;DEP;EVE;PN-SPF;PATRO;CONTE
84924001;RMKT 300 CLIC;84924;895;DEP;DEP;DIG;DS;REMKT;PUBLI
84924002;RMKT 500 CLIC;84924;690;DEP;DEP;DIG;DS;REMKT;PUBLI
84924003;RMKT 1.000 CLIC;84924;990;DEP;DEP;DIG;DS;REMKT;PUBLI
84925001;Pack Impulso PREMIUM;84925;1990;DEP;DEP;DIG;DS;EXPDIG;PUBLI
84925002;Pack Impulso PRO;84925;1590;DEP;DEP;DIG;DS;EXPDIG;PUBLI
84925003;IMPULSO GLOBAL;84925;279;DEP;DEP;DIG;DS;EXPDIG;PUBLI
84925004;Pack Showroom PREMIUM;84925;1990;DEP;DEP;DIG;DS;EXPDIG;PUBLI
84925005;Pack Showroom PRO;84925;1590;DEP;DEP;DIG;DS;EXPDIG;PUBLI
90101001;CONTRAPORTADA;90101;4490;CON;CON;PRINT;CCH;PUBPAP;PUBLI
90101002;INTERIOR DE PORTADA;90101;3750;CON;CON;PRINT;CCH;PUBPAP;PUBLI
90101003;INTERIOR DE CONTRAPORTADA;90101;3190;CON;CON;PRINT;CCH;PUBPAP;PUBLI
90101004;DOBLE PAGINA;90101;4464;CON;CON;PRINT;CCH;PUBPAP;PUBLI
90101005;PAGINA;90101;2790;CON;CON;PRINT;CCH;PUBPAP;PUBLI
90101006;1/2 PAGINA VERTICAL;90101;1690;CON;CON;PRINT;CCH;PUBPAP;PUBLI
90101007;DIRECTORIO DE EMPRESAS;90101;1100;CON;CON;PRINT;CCH;PUBPAP;PUBLI
90101008;QSQ PÁGINA CORPORATIVA;90101;-  ;CON;CON;PRINT;CCH;PUBPAP;PUBLI
90101009;CONTENIDO ESTRATÉGICO;90101;2415;CON;CON;PRINT;CCH;PUBPAP;CONTE
90101010;PÁGINA DE CONTENIDO;90101;1990;CON;CON;PRINT;CCH;PUBPAP;CONTE
90101011;QSQ CONTENIDO;90101;2415;CON;CON;PRINT;CCH;PUBPAP;CONTE
90101012;SECCIÓN A FONDO;90101;2415;CON;CON;PRINT;CCH;PUBPAP;CONTE
90101013;1/2 PÁGINA HORIZONTAL;90101;1690;CON;CON;PRINT;CCH;PUBPAP;PUBLI
90101014;QSQ GRAN CUENTA;90101;1100;CON;CON;PRINT;CCH;PUBPAP;PUBLI
90101015;QSQ CORPORATIVO;90101;3275;CON;CON;PRINT;CCH;PUBPAP;CONTE
90101016;PUBLIRREPORTAJE (1 PÁG.);90101;2300;CON;CON;PRINT;CCH;PUBPAP;CONTE
90101017;ESPECIAL CORPORATIVO (CONTENIDO + PUBLICIDAD);90101;3275;CON;CON;PRINT;CCH;PUBPAP;CONTE
90101018;ENTREVISTA;90101;2415;CON;CON;PRINT;CCH;PUBPAP;CONTE
90101019;XPERIENCIAS ESP. CORPO (CONTENIDO + PUBLICIDAD);90101;2000;CON;CON;PRINT;CCH;PUBPAP;CONTE
90101020;UPGRADE PÁGINA A 4ºC;90101;1400;CON;CON;PRINT;CCH;PUBPAP;CONTE
90101021;CASO DE ÉXITO;90101;2143;CON;CON;PRINT;CCH;PUBPAP;CONTE
90101022;OFERTA PUBLICIDAD QSQ;90101;890;CON;CON;PRINT;CCH;PUBPAP;PUBLI
90101023;OFERTA NÚM. 100 - OPCIÓN 2;90101;1990;CON;CON;PRINT;CCH;PUBPAP;PUBLI
90101024;OFERTA NÚM. 100 - OPCIÓN 1;90101;990;CON;CON;PRINT;CCH;PUBPAP;PUBLI
90101025;PACK MULTICANAL;90101;1690;CON;CON;PRINT;CCH;PUBPAP;PUBLI
90101026;DEBATE;90101;2790;CON;CON;PRINT;CCH;PUBPAP;PUBLI
90101027;CONTENT + AD;90101;3275;CON;CON;PRINT;CCH;PUBPAP;CONTE
90101050;PC - PUBLIRREPORTAJE (1 PAG.);90101;-  ;CON;CON;PRINT;CCH;PUBPAP;CONTE
90101051;BUSINESS DIRECTORY;90101;1100;CON;CON;PRINT;CCH;PUBPAP;PUBLI
90102001;SUSCRIPCIÓN CC;90102;110;CON;CON;PRINT;CCH;SUSCR;CONTE
90103000;EJEMPLARES CC;90103;-  ;CON;CON;PRINT;CCH;EJEMPL;CONTE
90105001;PACK DIGITAL;90105;3500;CON;CON;DIG;CCH;WEB;PUBLI
90105002;PACK DIGITAL PLATINUM SOCIOS;90105;6990;CON;CON;DIG;CCH;WEB;PUBLI
90105003;DIRECTORIO DIGITAL;90105;530;CON;CON;DIG;CCH;WEB;PUBLI
90105004;PATROCINIO MERCADO;90105;1200;CON;CON;DIG;CCH;WEB;PUBLI
90105005;BANNER 960 x 90 PX;90105;690;CON;CON;DIG;CCH;WEB;PUBLI
90105006;CAMPAÑA ANUAL RRSS;90105;990;CON;CON;DIG;CCH;NEWSL;PUBLI
90106001;PATROCINIO NEWSLETTER;90106;490;CON;CON;DIG;CCH;NEWSL;PUBLI
90113001;ENCARTE FRESADO 1 HOJA (2 PG.);90113;4900;CON;CON;PRINT;CCH;ENCAR;PUBLI
90113002;INSERT (2 SHEETS);90113;6800;CON;CON;PRINT;CCH;ENCAR;PUBLI
90210001;COLABORACIÓN PLATINUM;90210;1900;CON;CON;EVE;PCCA;PATRO;CONTE
90210002;PATROCINIO PLATINUM;90210;9500;CON;CON;EVE;PCCA;PATRO;PUBLI
90210003;PATROCINIO GOLD;90210;5400;CON;CON;EVE;PCCA;PATRO;PUBLI
90210004;PATROCINIO DE LUXE;90210;-  ;CON;CON;EVE;PCCA;PATRO;PUBLI
90210005;ENTRADA INDIVIDUAL SOCIOS;90210;200;CON;CON;EVE;PCCA;ENTRAD;NOAPL
90210006;MESA CORPORATE 8;90210;1495;CON;CON;EVE;PCCA;PATRO;NOAPL
90210007;ENTRADA INDIVIDUAL NO SOCIOS;90210;250;CON;CON;EVE;PCCA;PATRO;NOAPL
90210008;MESA CORPORATE 6;90210;1200;CON;CON;EVE;PCCA;PATRO;NOAPL
90210009;MESA CORPORATE 10;90210;1850;CON;CON;EVE;PCCA;PATRO;PUBLI
90210010;MESA CORPORATE 9;90210;1680;CON;CON;EVE;PCCA;PATRO;NOAPL
90210011;ESCULTURA DE LOS PLATINUM CC AWARDS;90210;260;CON;CON;EVE;PCCA;PATRO;PUBLI
90210012;MESA CORPORATE 12;90210;2195;CON;CON;EVE;PCCA;PATRO;PUBLI
90210013;PATROCINO EXPERIENCIAS: ESFERAS LED;90210;4900;CON;CON;EVE;PCCA;PATRO;PUBLI
90210014;PATROCINIO EXPERIENCIAS: FOTOMATÓN;90210;3500;CON;CON;EVE;PCCA;PATRO;PUBLI
90210015;PATROCINIO EXPERIENCIAS: DECORACIÓN MESAS;90210;4500;CON;CON;EVE;PCCA;PATRO;PUBLI
90210016;COMENSAL ADICIONAL;90210;200;CON;CON;EVE;PCCA;PATRO;NOAPL
90210017;PATROCINIO GOLD 2020;90210;3900;CON;CON;EVE;PCCA;PATRO;PUBLI
90210018;PATROCINIO WINNER;90210;2990;CON;CON;EVE;PCCA;PATRO;NOAPL
90210019;Estatuillas 2020;90210;90;CON;CON;EVE;PCCA;PATRO;PUBLI
90210020;PATROCINIO GOLD 2021;90210;5470;CON;CON;EVE;PCCA;PATRO;PUBLI
90210021;PATROCINIO PLATINUM 2021;90210;9900;CON;CON;EVE;PCCA;PATRO;PUBLI
90210022;PATROCINIO SILVER;90210;2900;CON;CON;EVE;PCCA;PATRO;PUBLI
90210023;PATOCINIO EXPERIENCIAS 2021;90210;3200;CON;CON;EVE;PCCA;PATRO;PUBLI
90210024;PATROCINIO GOLD 2022;90210;5570;CON;CON;EVE;PCCA;PATRO;PUBLI
90210025;CANDIDATURA EXTRA;90210;500;CON;CON;EVE;PCCA;PATRO;PUBLI
90210026;TÓTEM GIGANTE SILVER;90210;550;CON;CON;EVE;PCCA;PATRO;PUBLI
90210027;PATROCINIO SILVER 2022;90210;2900;CON;CON;EVE;PCCA;PATRO;PUBLI
90210028;PATROCINIO PLATINUM 2022;90210;9900;CON;CON;EVE;PCCA;PATRO;PUBLI
90310001;DESAYUNOS - ENCUENTROS DE NEGOCIO;90310;3550;CON;CON;EVE;BUSMET;PATRO;PUBLI
90310002;DESAYUNO A LA CARTA CON VÍDEO;90310;9985;CON;CON;EVE;BUSMET;PATRO;PUBLI
90310003;ADHOC BUSINESS MEETING;90310;6990;CON;CON;EVE;BUSMET;PATRO;CONTE
90310004;AD-HOC BUSINESS MEETING PREMIUM;90310;5900;CON;CON;EVE;BUSMET;PATRO;CONTE
90310005;AD-HOC BUSINESS MEETING PRO;90310;3900;CON;CON;EVE;BUSMET;PATRO;CONTE
90310006;PONENCIA PRO;90310;3900;CON;CON;EVE;BUSMET;PATRO;CONTE
90310007;DEBATE;90310;4900;CON;CON;EVE;BUSMET;PATRO;CONTE
90310008;PONENCIA PRO 2021;90310;4900;CON;CON;EVE;BUSMET;PATRO;PUBLI
90310009;CONTACTOS (DIGITAL);90310;4286;CON;CON;EVE;BUSMET;PATRO;CONTE
90310010;BUSINESS DATING ;90310;4290;CON;CON;EVE;BUSMET;PATRO;CONTE
90310011;AD-HOC BUSINESS MEETING PRO (PRESENCIAL);90310;6430;CON;CON;EVE;BUSMET;PATRO;CONTE
90310012;AD-HOC BUSINESS MEETING PREMIUM (PRESENCIAL);90310;8430;CON;CON;EVE;BUSMET;PATRO;CONTE
90418001;CLUB DE SOCIOS;90418;1790;CON;CON;EVE;PCCA;CLUB;PUBLI
90418002;MEMBERS CLUB;90418;1790;CON;CON;EVE;PCCA;CLUB;PUBLI
91609001;E-MAILING;91609;1975;CON;CON;DIG;CCH;EMAIL;PUBLI
91620001;ACCIÓN ESPECIAL EL PAÍS NEGOCIOS;91620;1990;CON;CON;PRINT;CCH;OTROS;PUBLI
91620002;Otros;91620;250;CON;CON;PRINT;CCH;OTROS;NOAPL
91620003;ENCARTE FRESADO 1 HOJA (2 PG.);91620;4900;CON;CON;PRINT;CCH;ENCAR;PUBLI
91620004;CREACIÓN PUBLICIDAD;91620;200;CON;CON;PRINT;CCH;TRAPRO;PUBLI
92012001;E-MAILING;92012;990;CON;CON;DIG;CCH;EMAIL;PUBLI
92012002;ELABORACIÓN MATERIAL E-MAILING;92012;200;CON;CON;DIG;CCH;EMAIL;PUBLI
92012003;EMAILING SEGMENTADO;92012;690;CON;CON;DIG;CCH;EMAIL;PUBLI
92305003;DIRECTORIO DIGITAL;92305;690;CON;CON;DIG;CCH;WEB;PUBLI
92305004;PATROCINIO MERCADO  ANUAL;92305;1400;CON;CON;DIG;CCH;WEB;PUBLI
92305005;BANNER 960 x 90 px.;92305;850;CON;CON;DIG;CCH;WEB;PUBLI
92305006;CAMPAÑA ANUAL RRSS;92305;1400;CON;CON;DIG;CCH;RRSS;PUBLI
92305007;NOTICIA EN WEB;92305;490;CON;CON;DIG;CCH;WEB;CONTE
92305008;CASO DE ÉXITO;92305;890;CON;CON;DIG;CCH;WEB;CONTE
92305009;BANNER 300 x 100 Px.;92305;490;CON;CON;DIG;CCH;WEB;PUBLI
92305010;ENTREVISTA DIGITAL;92305;890;CON;CON;DIG;CCH;WEB;CONTE
92305011;CAMPAÑA MENSUAL RRSS;92305;400;CON;CON;DIG;CCH;RRSS;CONTE
92305012;SOFTLINKING;92305;120;CON;CON;DIG;CCH;WEB;PUBLI
92305013;PATROCINIO MERCADO MENSUAL;92305;150;CON;CON;DIG;CCH;WEB;PUBLI
92305014;BIG DATA - GEOTARGETING BANNER 960 x 90 - ZONA 2;92305;90;CON;CON;DIG;CCH;WEB;PUBLI
92305015;COBERTURA ANUAL DE NOTICIAS;92305;2850;CON;CON;DIG;CCH;WEB;PUBLI
92305016;ENTREVISTA;92305;890;CON;CON;DIG;CCH;WEB;CONTE
92305017;BRANDED CONTENT;92305;890;CON;CON;DIG;CCH;WEB;CONTE
92305018;BANNER 960x90 TOP CPM;92305;45;CON;CON;DIG;CCH;WEB;PUBLI
92305019;BANNER 300x100 CPM;92305;35;CON;CON;DIG;CCH;WEB;PUBLI
92305020;BANNER 728x90 FOOTER CPM;92305;30;CON;CON;DIG;CCH;WEB;PUBLI
92305021;BANNER 960x90 UNDER MENU CPM;92305;40;CON;CON;DIG;CCH;WEB;PUBLI
92305022;BANNER 640x80 CPM;92305;36;CON;CON;DIG;CCH;WEB;PUBLI
92305023;ENTREVISTA VIDEO;92305;3500;CON;CON;DIG;CCH;WEB;CONTE
92305024;BRAND DAY;92305;3750;CON;CON;DIG;CCH;WEB;CONTE
92305025;VIDEOENTREVISTA PROFESIONAL;92305;2415;CON;CON;DIG;CCH;WEB;CONTE
92305026;POST;92305;890;CON;CON;DIG;CCH;WEB;CONTE
92305027;DIGITAL BUSINESS DIRECTORY;92305;690;CON;CON;DIG;CCH;PUBPAP;PUBLI
92305028;NEWS;92305;490;CON;CON;DIG;CCH;WEB;CONTE
92306001;PATROCINIO NEWSLETTER;92306;690;CON;CON;DIG;CCH;NEWSL;CONTE
92306002;NOTICIAS;92306;490;CON;CON;DIG;CCH;NEWSL;CONTE
92306003;BANNER 728 X 90 px;92306;600;CON;CON;DIG;CCH;NEWSL;PUBLI
92306004;BANNER 300 X 100;92306;400;CON;CON;DIG;CCH;NEWSL;PUBLI
92306005;NEWS;92306;490;CON;CON;DIG;CCH;NEWSL;CONTE
92308001;TWITTER PRO Interno;92308;490;CON;CON;DIG;CCH;RRSS;CONTE
92308002;LINKEDIN PRO Interno;92308;490;CON;CON;DIG;CCH;RRSS;CONTE
92308003;RRSS (dos);92308;790;CON;CON;DIG;CCH;RRSS;CONTE
92308004;LINKEDIN PREMIUM EXTERNO;92308;1560;CON;CON;DIG;CCH;RRSS;CONTE
92411001;DERECHOS DE INSCRIPCIÓN;92411;890;CON;CON;EVE;PN-CF;OTROS;NOAPL
92411002;STAND 12 m2;92411;3990;CON;CON;EVE;PN-CF;STAND;PUBLI
92411003;SEGURO RESPONSABILIDAD CIVIL;92411;95;CON;CON;EVE;PN-CF;SEGURO;NOAPL
92411004;ALQUILER CUADRO ELÉCTRICO Y CONSUMO;92411;-  ;CON;CON;EVE;PN-CF;PATRO;PUBLI
92411005;STAND 9 m2;92411;2990;CON;CON;EVE;PN-CF;PATRO;PUBLI
92411006;EXPERT PANEL;92411;1150;CON;CON;EVE;PN-CF;PATRO;PUBLI
92411007;PARTICIPACIÓN EN MESA REDONDA;92411;2990;CON;CON;EVE;PN-CF;PATRO;PUBLI
92411008;PATROCINIO ACREDITACIONES CONTACT FORUM;92411;4900;CON;CON;EVE;PN-CF;PATRO;PUBLI
